# freq   SSP(yyz)   PPP(zzz)
1550 0.0001766092739 5.584798559e-05
1551 0.0001802000612 5.683372833e-05
1552 0.0001839012082 5.784532201e-05
1553 0.0001877172723 5.888365855e-05
1554 0.0001916530484 5.994966761e-05
1555 0.0001957135829 6.104431847e-05
1556 0.0001999041907 6.216862198e-05
1557 0.0002042304717 6.332363269e-05
1558 0.0002086983296 6.451045098e-05
1559 0.0002133139916 6.573022542e-05
1560 0.0002180840303 6.698415519e-05
1561 0.0002230153865 6.827349272e-05
1562 0.000228115394 6.959954636e-05
1563 0.0002333918071 7.096368331e-05
1564 0.0002388528291 7.236733264e-05
1565 0.0002445071442 7.381198857e-05
1566 0.0002503639514 7.529921382e-05
1567 0.0002564330014 7.683064325e-05
1568 0.0002627246369 7.840798766e-05
1569 0.0002692498355 8.003303785e-05
1570 0.0002760202576 8.170766881e-05
1571 0.000283048297 8.343384431e-05
1572 0.0002903471374 8.52136216e-05
1573 0.0002979308128 8.704915648e-05
1574 0.0003058142739 8.894270859e-05
1575 0.0003140134608 9.089664705e-05
1576 0.000322545382 9.291345641e-05
1577 0.000331428201 9.499574288e-05
1578 0.0003406813313 9.714624102e-05
1579 0.0003503255403 9.936782067e-05
1580 0.0003603830636 0.0001016634944
1581 0.0003708777304 0.0001040364252
1582 0.0003818351018 0.0001064899348
1583 0.000393282623 0.0001090275123
1584 0.0004052497909 0.0001116528231
1585 0.00041776834 0.0001143697187
1586 0.0004308724474 0.0001171822469
1587 0.0004445989599 0.0001200946618
1588 0.0004589876464 0.0001231114358
1589 0.0004740814776 0.0001262372705
1590 0.0004899269378 0.0001294771094
1591 0.0005065743718 0.0001328361507
1592 0.000524078372 0.0001363198604
1593 0.0005424982118 0.0001399339869
1594 0.0005618983294 0.0001436845755
1595 0.0005823488717 0.0001475779839
1596 0.0006039263044 0.0001516208984
1597 0.0006267140986 0.0001558203512
1598 0.0006508035051 0.0001601837382
1599 0.0006762944284 0.0001647188383
1600 0.0007032964165 0.0001694338339
1601 0.0007319297815 0.0001743373331
1602 0.0007623268747 0.0001794383934
1603 0.0007946335362 0.0001847465494
1604 0.0008290107503 0.0001902718424
1605 0.0008656365368 0.0001960248556
1606 0.0009047081202 0.0002020167555
1607 0.00094644442 0.000208259342
1608 0.00099108892 0.0002147651095
1609 0.001038912981 0.000221547325
1610 0.001090219676 0.0002286201271
1611 0.001145348245 0.0002359986565
1612 0.001204679286 0.0002436992268
1613 0.001268640816 0.0002517395537
1614 0.001337715388 0.000260139064
1615 0.001412448463 0.0002689193147
1616 0.001493458314 0.0002781045685
1617 0.001581447783 0.000287722589
1618 0.001677218301 0.000297805751
1619 0.001781686699 0.0003083926068
1620 0.00189590544 0.0003195301296
1621 0.002021087067 0.0003312769776
1622 0.002158633824 0.00034370834
1623 0.002310173505 0.0003569232917
1624 0.002477602582 0.0003710562289
1625 0.002663137258 0.0003862950772
1626 0.002869371852 0.0004029109275
1627 0.003099340886 0.0004213071083
1628 0.003356574841 0.0004421012999
1629 0.003645126927 0.0004662631271
1630 0.003969525847 0.0004953424187
1631 0.004334573579 0.0005318388635
1632 0.004744858641 0.0005797759919
1633 0.005203808124 0.0006455351755
1634 0.005712097392 0.0007389487147
1635 0.006265349838 0.0008745074342
1636 0.006851373924 0.001072291884
1637 0.007447709029 0.001357947609
1638 0.008020807947 0.001760869614
1639 0.008528389552 0.002309983564
1640 0.008925935523 0.00302726955
1641 0.009176835084 0.003920354769
1642 0.009263693223 0.004976609278
1643 0.00919683027 0.006161430755
1644 0.00901625886 0.007422223454
1645 0.008785801538 0.008697322082
1646 0.008581198706 0.009927100627
1647 0.008475993531 0.01106385769
1648 0.008528814466 0.01207770427
1649 0.008774252635 0.01295686671
1650 0.009218044318 0.01370228314
1651 0.009836223834 0.01431820072
1652 0.01057744256 0.01480221953
1653 0.01136792561 0.01513889052
1654 0.0121193366 0.01529995636
1655 0.01274014505 0.01525184962
1656 0.0131498838 0.01496792548
1657 0.01329322554 0.01444039361
1658 0.01314913138 0.01368664339
1659 0.01273153547 0.01274736256
1660 0.01208184386 0.01167804421
1661 0.01125714266 0.01053828736
1662 0.01031889869 0.00938310195
1663 0.009325113084 0.008258123305
1664 0.008326267997 0.007198265161
1665 0.007363729677 0.006228208132
1666 0.006469071481 0.005363308719
1667 0.005663589031 0.004610377593
1668 0.004958219107 0.003968548284
1669 0.004354416797 0.003430656866
1670 0.003846169188 0.002985216128
1671 0.003422709889 0.002618628113
1672 0.00307120184 0.002317126538
1673 0.002778813652 0.002068113073
1674 0.002533984659 0.001860834055
1675 0.002326977312 0.001686541522
1676 0.002149945922 0.001538342502
1677 0.001996745602 0.001410909363
1678 0.001862641762 0.001300162837
1679 0.001744012924 0.001202984881
1680 0.001638089843 0.001116982413
1681 0.001542744257 0.001040303425
1682 0.001456325747 0.0009714985704
1683 0.001377539306 0.0009094189597
1684 0.001305355005 0.0008531414491
1685 0.001238941906 0.0008019141775
1686 0.001177619879 0.0007551167952
1687 0.001120824407 0.0007122312528
1688 0.001068080763 0.000672820164
1689 0.001018984933 0.0006365106103
1690 0.0009731893744 0.0006029818724
1691 0.0009303922824 0.0005719560188
1692 0.0008903293918 0.0005431905899
1693 0.000852767639 0.0005164728372
1694 0.0008175001971 0.0004916151286
1695 0.0007843425317 0.0004684512389
1696 0.0007531292301 0.0004468333225
1697 0.0007237114176 0.0004266294151
1698 0.0006959546283 0.0004077213536
1699 0.0006697370314 0.0003900030289
1700 0.0006449479377 0.000373378907
